Date,Open,High,Low,Close,Volume
2024-05-23T10:08:00-04:00,176.27000427246094,176.48500061035156,176.24000549316406,176.38999938964844,75418.0
2024-05-23T10:10:00-04:00,176.3800048828125,176.62069702148438,176.3000030517578,176.32000732421875,128508.0
2024-05-23T10:12:00-04:00,176.3300018310547,176.3699951171875,176.16000366210938,176.1999969482422,97041.0
2024-05-23T10:14:00-04:00,176.19500732421875,176.4199981689453,176.19500732421875,176.36000061035156,51065.0
2024-05-23T10:16:00-04:00,176.33999633789062,176.4250030517578,176.0500030517578,176.0800018310547,95383.0
2024-05-23T10:18:00-04:00,176.0749969482422,176.11099243164062,175.89999389648438,175.92999267578125,88413.0
2024-05-23T10:20:00-04:00,175.92999267578125,176.0800018310547,175.82000732421875,175.86500549316406,156684.0
2024-05-23T10:22:00-04:00,175.86500549316406,176.13999938964844,175.8000030517578,176.04010009765625,70912.0
2024-05-23T10:24:00-04:00,176.0399932861328,176.0399932861328,175.9199981689453,175.97000122070312,46373.0
2024-05-23T10:26:00-04:00,175.94000244140625,176.07000732421875,175.9199981689453,175.9600067138672,38488.0
2024-05-23T10:28:00-04:00,175.92999267578125,176.0800018310547,175.92489624023438,176.0050048828125,75107.0
2024-05-23T10:30:00-04:00,176.02000427246094,176.02000427246094,175.8105926513672,175.88560485839844,69142.0
2024-05-23T10:32:00-04:00,175.88009643554688,175.9600067138672,175.77999877929688,175.91000366210938,94357.0
2024-05-23T10:34:00-04:00,175.90499877929688,175.90499877929688,175.7100067138672,175.80499267578125,58562.0
2024-05-23T10:36:00-04:00,175.79010009765625,175.9600067138672,175.72000122070312,175.80499267578125,66484.0
2024-05-23T10:38:00-04:00,175.80499267578125,175.8347930908203,175.7100067138672,175.79049682617188,83327.0
2024-05-23T10:40:00-04:00,175.7899932861328,175.80999755859375,175.58999633789062,175.61669921875,86562.0
2024-05-23T10:42:00-04:00,175.61000061035156,175.7050018310547,175.44500732421875,175.52130126953125,83653.0
2024-05-23T10:44:00-04:00,175.52999877929688,175.6300048828125,175.49000549316406,175.5637969970703,44711.0
2024-05-23T10:46:00-04:00,175.56500244140625,175.60000610351562,175.50999450683594,175.5399932861328,43940.0
2024-05-23T10:48:00-04:00,175.55499267578125,175.67999267578125,175.53199768066406,175.64529418945312,47930.0
2024-05-23T10:50:00-04:00,175.63999938964844,175.66000366210938,175.41000366210938,175.4949951171875,96053.0
2024-05-23T10:52:00-04:00,175.49000549316406,175.60499572753906,175.47999572753906,175.52000427246094,45627.0
2024-05-23T10:54:00-04:00,175.52000427246094,175.52000427246094,175.36749267578125,175.38499450683594,55854.0
2024-05-23T10:56:00-04:00,175.3699951171875,175.44000244140625,175.2899932861328,175.44000244140625,73922.0
2024-05-23T10:58:00-04:00,175.43499755859375,175.4499969482422,175.31629943847656,175.4029998779297,71432.0
2024-05-23T11:00:00-04:00,175.41000366210938,175.52999877929688,175.39999389648438,175.5,85431.0
2024-05-23T11:02:00-04:00,175.4949951171875,175.63999938964844,175.49000549316406,175.6302032470703,74564.0
2024-05-23T11:04:00-04:00,175.63499450683594,175.69000244140625,175.44500732421875,175.47000122070312,136317.0
2024-05-23T11:06:00-04:00,175.4600067138672,175.75,175.4499969482422,175.75,61753.0
2024-05-23T11:08:00-04:00,175.7449951171875,175.97000122070312,175.72999572753906,175.91000366210938,82444.0
2024-05-23T11:10:00-04:00,175.91000366210938,175.99000549316406,175.88999938964844,175.99000549316406,52669.0
2024-05-23T11:12:00-04:00,175.9600067138672,176.07000732421875,175.8699951171875,175.91000366210938,53775.0
2024-05-23T11:14:00-04:00,175.92999267578125,176.0399932861328,175.8800048828125,176.0175018310547,45338.0
2024-05-23T11:16:00-04:00,176.0299072265625,176.02999877929688,175.8699951171875,175.91000366210938,34207.0
2024-05-23T11:18:00-04:00,175.92999267578125,175.9499969482422,175.8000030517578,175.82000732421875,33175.0
2024-05-23T11:20:00-04:00,175.8300018310547,175.9250030517578,175.8300018310547,175.86000061035156,23441.0
2024-05-23T11:22:00-04:00,175.85780334472656,175.97999572753906,175.8300018310547,175.86000061035156,42579.0
2024-05-23T11:24:00-04:00,175.86000061035156,175.97000122070312,175.86000061035156,175.88999938964844,31191.0
2024-05-23T11:26:00-04:00,175.8800048828125,175.8800048828125,175.77999877929688,175.84410095214844,41732.0
2024-05-23T11:28:00-04:00,175.85000610351562,175.92999267578125,175.85000610351562,175.8939971923828,43818.0
2024-05-23T11:30:00-04:00,175.89999389648438,176.00999450683594,175.8800048828125,175.97999572753906,47218.0
2024-05-23T11:32:00-04:00,175.97000122070312,176.02000427246094,175.89999389648438,175.9499053955078,49031.0
2024-05-23T11:34:00-04:00,175.9499969482422,176.07989501953125,175.94400024414062,176.06829833984375,69345.0
2024-05-23T11:36:00-04:00,176.06500244140625,176.25999450683594,176.05999755859375,176.2100067138672,107775.0
2024-05-23T11:38:00-04:00,176.1999969482422,176.21499633789062,176.1199951171875,176.19000244140625,46762.0
2024-05-23T11:40:00-04:00,176.2100067138672,176.2100067138672,176.1300048828125,176.19639587402344,37769.0
2024-05-23T11:42:00-04:00,176.19000244140625,176.19000244140625,176.0399932861328,176.10499572753906,51071.0
2024-05-23T11:44:00-04:00,176.11000061035156,176.19000244140625,176.07000732421875,176.08999633789062,29769.0
2024-05-23T11:46:00-04:00,176.08999633789062,176.16000366210938,176.0800018310547,176.11000061035156,52344.0
2024-05-23T11:48:00-04:00,176.10000610351562,176.1999969482422,176.10000610351562,176.17999267578125,32175.0
2024-05-23T11:50:00-04:00,176.19000244140625,176.27999877929688,176.1699981689453,176.24639892578125,37685.0
2024-05-23T11:52:00-04:00,176.24000549316406,176.3300018310547,176.2100067138672,176.30999755859375,38965.0
2024-05-23T11:54:00-04:00,176.31500244140625,176.38999938964844,176.30999755859375,176.35499572753906,41650.0
2024-05-23T11:56:00-04:00,176.35499572753906,176.3800048828125,176.32000732421875,176.36500549316406,25501.0
2024-05-23T11:58:00-04:00,176.36000061035156,176.36500549316406,176.22999572753906,176.2899932861328,40769.0
2024-05-23T12:00:00-04:00,176.2899932861328,176.35000610351562,176.1999969482422,176.33999633789062,46924.0
2024-05-23T12:02:00-04:00,176.3249969482422,176.36599731445312,176.2449951171875,176.27000427246094,25371.0
2024-05-23T12:04:00-04:00,176.27000427246094,176.27490234375,176.1649932861328,176.1699981689453,33786.0
2024-05-23T12:06:00-04:00,176.17999267578125,176.22999572753906,176.0500030517578,176.1300048828125,34820.0
2024-05-23T12:08:00-04:00,176.1300048828125,176.15499877929688,176.05999755859375,176.1300048828125,28832.0
2024-05-23T12:10:00-04:00,176.1199951171875,176.16000366210938,175.97999572753906,175.99000549316406,43108.0
2024-05-23T12:12:00-04:00,175.99000549316406,176.02999877929688,175.91000366210938,175.97000122070312,75784.0
2024-05-23T12:14:00-04:00,175.97999572753906,176.02000427246094,175.9499969482422,175.97999572753906,24407.0
2024-05-23T12:16:00-04:00,175.97000122070312,175.98500061035156,175.91000366210938,175.9499969482422,26882.0
2024-05-23T12:18:00-04:00,175.95660400390625,176.014404296875,175.9199981689453,176.014404296875,46297.0
2024-05-23T12:20:00-04:00,176.0,176.18499755859375,175.97999572753906,176.1199951171875,32241.0
2024-05-23T12:22:00-04:00,176.13999938964844,176.14999389648438,175.99000549316406,176.00230407714844,45568.0
2024-05-23T12:24:00-04:00,175.9949951171875,176.0,175.91000366210938,175.9600067138672,28301.0
2024-05-23T12:26:00-04:00,175.9600067138672,175.97999572753906,175.9080047607422,175.92999267578125,24340.0
2024-05-23T12:28:00-04:00,175.93499755859375,175.97999572753906,175.93499755859375,175.94869995117188,24007.0
2024-05-23T12:30:00-04:00,175.9499969482422,175.95880126953125,175.9199981689453,175.92999267578125,45323.0
2024-05-23T12:32:00-04:00,175.9149932861328,175.92999267578125,175.85000610351562,175.8975067138672,27716.0
2024-05-23T12:34:00-04:00,175.89999389648438,175.91000366210938,175.82000732421875,175.83749389648438,31893.0
2024-05-23T12:36:00-04:00,175.8300018310547,175.87010192871094,175.8000030517578,175.82440185546875,50358.0
2024-05-23T12:38:00-04:00,175.8300018310547,175.85000610351562,175.7899932861328,175.7899932861328,18687.0
2024-05-23T12:40:00-04:00,175.77999877929688,175.81370544433594,175.72000122070312,175.72000122070312,40828.0
2024-05-23T12:42:00-04:00,175.72999572753906,175.8000030517578,175.72000122070312,175.74000549316406,21125.0
2024-05-23T12:44:00-04:00,175.72999572753906,175.73800659179688,175.67999267578125,175.71499633789062,25782.0
2024-05-23T12:46:00-04:00,175.72430419921875,175.72430419921875,175.4199981689453,175.4600067138672,54168.0
2024-05-23T12:48:00-04:00,175.4600067138672,175.4739990234375,175.36000061035156,175.40499877929688,53118.0
2024-05-23T12:50:00-04:00,175.38999938964844,175.42010498046875,175.3300018310547,175.36000061035156,31973.0
2024-05-23T12:52:00-04:00,175.33999633789062,175.3699951171875,175.27000427246094,175.28500366210938,59427.0
2024-05-23T12:54:00-04:00,175.27999877929688,175.3300018310547,175.1699981689453,175.1999969482422,58678.0
2024-05-23T12:56:00-04:00,175.19000244140625,175.1999969482422,175.0574951171875,175.06500244140625,66484.0
2024-05-23T12:58:00-04:00,175.06500244140625,175.1199951171875,174.97000122070312,174.9949951171875,123054.0
2024-05-23T13:00:00-04:00,175.0,175.08999633789062,174.94000244140625,175.0800018310547,88374.0
2024-05-23T13:02:00-04:00,175.06869506835938,175.06869506835938,174.89999389648438,174.97000122070312,56121.0
2024-05-23T13:04:00-04:00,174.97850036621094,175.02000427246094,174.85000610351562,174.97999572753906,53616.0
2024-05-23T13:06:00-04:00,174.97500610351562,174.97500610351562,174.83999633789062,174.83999633789062,29034.0
2024-05-23T13:08:00-04:00,174.85000610351562,174.91000366210938,174.7899932861328,174.88999938964844,51203.0
2024-05-23T13:10:00-04:00,174.88999938964844,174.97000122070312,174.8800048828125,174.92999267578125,56626.0
2024-05-23T13:12:00-04:00,174.94000244140625,175.02999877929688,174.94000244140625,175.0,42721.0
2024-05-23T13:14:00-04:00,175.0050048828125,175.0500030517578,174.96499633789062,175.02999877929688,110037.0
2024-05-23T13:16:00-04:00,175.02000427246094,175.05999755859375,174.9499969482422,174.98080444335938,49895.0
2024-05-23T13:18:00-04:00,175.0,175.02000427246094,174.77000427246094,174.8300018310547,52108.0
2024-05-23T13:20:00-04:00,174.8350067138672,174.8699951171875,174.7100067138672,174.85000610351562,39059.0
2024-05-23T13:22:00-04:00,174.8800048828125,174.9499969482422,174.8000030517578,174.91000366210938,27335.0
2024-05-23T13:24:00-04:00,174.91000366210938,175.0,174.8699951171875,174.889892578125,23548.0
2024-05-23T13:26:00-04:00,174.8699951171875,174.8800048828125,174.77000427246094,174.8000030517578,32748.0
2024-05-23T13:28:00-04:00,174.78509521484375,174.94000244140625,174.77999877929688,174.8699951171875,39110.0
2024-05-23T13:30:00-04:00,174.8699951171875,174.89999389648438,174.82000732421875,174.8300018310547,32420.0
2024-05-23T13:32:00-04:00,174.82009887695312,174.8300018310547,174.75,174.78399658203125,30663.0
2024-05-23T13:34:00-04:00,174.77999877929688,174.82000732421875,174.63999938964844,174.66200256347656,53492.0
2024-05-23T13:36:00-04:00,174.66000366210938,174.66000366210938,174.3699951171875,174.39999389648438,101868.0
2024-05-23T13:38:00-04:00,174.39999389648438,174.41000366210938,174.27999877929688,174.32000732421875,61298.0
2024-05-23T13:40:00-04:00,174.3300018310547,174.52000427246094,174.30999755859375,174.4199981689453,40229.0
2024-05-23T13:42:00-04:00,174.41000366210938,174.4199981689453,174.1199951171875,174.14999389648438,70473.0
2024-05-23T13:44:00-04:00,174.13999938964844,174.14990234375,173.97000122070312,174.05999755859375,113556.0
2024-05-23T13:46:00-04:00,174.0500030517578,174.1300048828125,174.00999450683594,174.02000427246094,43249.0
2024-05-23T13:48:00-04:00,174.01499938964844,174.1999969482422,173.99000549316406,174.19500732421875,77467.0
2024-05-23T13:50:00-04:00,174.1999969482422,174.35000610351562,174.13059997558594,174.13999938964844,69277.0
2024-05-23T13:52:00-04:00,174.10000610351562,174.2100067138672,174.08999633789062,174.14999389648438,48615.0
2024-05-23T13:54:00-04:00,174.1750030517578,174.32749938964844,174.11000061035156,174.25,121953.0
2024-05-23T13:56:00-04:00,174.25,174.25999450683594,174.05999755859375,174.24000549316406,74448.0
2024-05-23T13:58:00-04:00,174.25,174.2550048828125,174.0500030517578,174.07000732421875,63184.0
2024-05-23T14:00:00-04:00,174.0500030517578,174.1699981689453,174.02999877929688,174.13999938964844,38773.0
2024-05-23T14:02:00-04:00,174.1300048828125,174.1999969482422,174.05999755859375,174.1699981689453,39546.0
2024-05-23T14:04:00-04:00,174.14999389648438,174.1699981689453,173.97000122070312,174.01499938964844,110995.0
2024-05-23T14:06:00-04:00,174.00999450683594,174.02999877929688,173.9199981689453,173.97000122070312,90239.0
2024-05-23T14:08:00-04:00,173.96499633789062,174.02000427246094,173.8000030517578,173.86000061035156,104405.0
2024-05-23T14:10:00-04:00,173.8699951171875,173.9499969482422,173.75999450683594,173.75999450683594,54337.0
2024-05-23T14:12:00-04:00,173.75,173.89999389648438,173.7449951171875,173.83999633789062,51274.0
2024-05-23T14:14:00-04:00,173.84500122070312,174.05999755859375,173.8300018310547,174.05999755859375,38634.0
2024-05-23T14:16:00-04:00,174.05499267578125,174.05499267578125,173.84100341796875,173.9149932861328,49534.0
2024-05-23T14:18:00-04:00,173.91000366210938,173.9398956298828,173.55999755859375,173.5850067138672,76493.0
2024-05-23T14:20:00-04:00,173.5800018310547,173.8699951171875,173.55999755859375,173.8300018310547,82327.0
2024-05-23T14:22:00-04:00,173.83999633789062,173.89999389648438,173.77000427246094,173.77000427246094,36333.0
2024-05-23T14:24:00-04:00,173.77999877929688,173.86000061035156,173.7176971435547,173.8300018310547,51261.0
2024-05-23T14:26:00-04:00,173.85000610351562,174.10000610351562,173.85000610351562,173.98719787597656,62268.0
2024-05-23T14:28:00-04:00,173.97999572753906,174.02000427246094,173.94000244140625,173.97439575195312,36714.0
2024-05-23T14:30:00-04:00,173.94000244140625,174.0,173.77999877929688,173.7899932861328,41501.0
2024-05-23T14:32:00-04:00,173.75999450683594,173.83999633789062,173.7100067138672,173.77999877929688,58214.0
2024-05-23T14:34:00-04:00,173.77999877929688,173.85000610351562,173.69000244140625,173.72000122070312,48743.0
2024-05-23T14:36:00-04:00,173.7100067138672,173.82000732421875,173.6699981689453,173.77000427246094,67246.0
2024-05-23T14:38:00-04:00,173.75,173.86000061035156,173.74000549316406,173.83999633789062,32694.0
2024-05-23T14:40:00-04:00,173.8300018310547,173.889892578125,173.72999572753906,173.72999572753906,76664.0
2024-05-23T14:42:00-04:00,173.7449951171875,173.77999877929688,173.52999877929688,173.58999633789062,102525.0
2024-05-23T14:44:00-04:00,173.60000610351562,173.69000244140625,173.57000732421875,173.6300048828125,53626.0
2024-05-23T14:46:00-04:00,173.6300048828125,173.63499450683594,173.39999389648438,173.4499969482422,104381.0
2024-05-23T14:48:00-04:00,173.44000244140625,173.47999572753906,173.3350067138672,173.33999633789062,68100.0
2024-05-23T14:50:00-04:00,173.33279418945312,173.41000366210938,173.2949981689453,173.3800048828125,65249.0
2024-05-23T14:52:00-04:00,173.33999633789062,173.43600463867188,173.3300018310547,173.38819885253906,68671.0
2024-05-23T14:54:00-04:00,173.38499450683594,173.3975067138672,173.2406005859375,173.33689880371094,77103.0
2024-05-23T14:56:00-04:00,173.3300018310547,173.33999633789062,173.2100067138672,173.22999572753906,70832.0
2024-05-23T14:58:00-04:00,173.24000549316406,173.25,172.9499969482422,173.21490478515625,267494.0
2024-05-23T15:00:00-04:00,173.2100067138672,173.30999755859375,173.1699981689453,173.26499938964844,114537.0
2024-05-23T15:02:00-04:00,173.25999450683594,173.27999877929688,173.09010314941406,173.17999267578125,53471.0
2024-05-23T15:04:00-04:00,173.1656036376953,173.2100067138672,173.0500030517578,173.16000366210938,67180.0
2024-05-23T15:06:00-04:00,173.14999389648438,173.25,173.01010131835938,173.1750030517578,59771.0
2024-05-23T15:08:00-04:00,173.1699981689453,173.30999755859375,173.1699981689453,173.28990173339844,89322.0
2024-05-23T15:10:00-04:00,173.27999877929688,173.27999877929688,173.19000244140625,173.24000549316406,130758.0
2024-05-23T15:12:00-04:00,173.24000549316406,173.24000549316406,173.02000427246094,173.02000427246094,69913.0
2024-05-23T15:14:00-04:00,173.00999450683594,173.22999572753906,172.99000549316406,173.1649932861328,84551.0
2024-05-23T15:16:00-04:00,173.1699981689453,173.30999755859375,173.1699981689453,173.2899932861328,103916.0
2024-05-23T15:18:00-04:00,173.2949981689453,173.41000366210938,173.25010681152344,173.28500366210938,101987.0
2024-05-23T15:20:00-04:00,173.30999755859375,173.33999633789062,173.05999755859375,173.13999938964844,69067.0
2024-05-23T15:22:00-04:00,173.14500427246094,173.2100067138672,173.06019592285156,173.0800018310547,59949.0
2024-05-23T15:24:00-04:00,173.0749969482422,173.19000244140625,173.0749969482422,173.18499755859375,83410.0
2024-05-23T15:26:00-04:00,173.1750030517578,173.19000244140625,173.05499267578125,173.11000061035156,72581.0
2024-05-23T15:28:00-04:00,173.11000061035156,173.23500061035156,173.0500030517578,173.1999969482422,92106.0
2024-05-23T15:30:00-04:00,173.1999969482422,173.30999755859375,173.17999267578125,173.2097930908203,94619.0
2024-05-23T15:32:00-04:00,173.1999969482422,173.3699951171875,173.19000244140625,173.28500366210938,96620.0
2024-05-23T15:34:00-04:00,173.2949981689453,173.50999450683594,173.22999572753906,173.38499450683594,88575.0
2024-05-23T15:36:00-04:00,173.3800048828125,173.5500030517578,173.3300018310547,173.5399932861328,93286.0
2024-05-23T15:38:00-04:00,173.52999877929688,173.59979248046875,173.47999572753906,173.49000549316406,80583.0
2024-05-23T15:40:00-04:00,173.47999572753906,173.5850067138672,173.47000122070312,173.4752960205078,65247.0
2024-05-23T15:42:00-04:00,173.47999572753906,173.55999755859375,173.38999938964844,173.5399932861328,117963.0
2024-05-23T15:44:00-04:00,173.5399932861328,173.69000244140625,173.47999572753906,173.49630737304688,92573.0
2024-05-23T15:46:00-04:00,173.5,173.6199951171875,173.5,173.5500030517578,76996.0
2024-05-23T15:48:00-04:00,173.5399932861328,173.63999938964844,173.5229949951172,173.625,74972.0
2024-05-23T15:50:00-04:00,173.6300048828125,173.77999877929688,173.30999755859375,173.30999755859375,144210.0
2024-05-23T15:52:00-04:00,173.27999877929688,173.42999267578125,173.22999572753906,173.41000366210938,164985.0
2024-05-23T15:54:00-04:00,173.42999267578125,173.52000427246094,173.13999938964844,173.14939880371094,270110.0
2024-05-23T15:56:00-04:00,173.14500427246094,173.4949951171875,173.125,173.47999572753906,252068.0
2024-05-23T15:58:00-04:00,173.47500610351562,173.66000366210938,173.42999267578125,173.57000732421875,684648.0
2024-05-23T16:00:00-04:00,173.55,173.81,173.55,173.55,3722650.0
2024-05-23T16:02:00-04:00,173.59,173.64,173.55,173.63,0.0
2024-05-23T16:04:00-04:00,173.55,173.6285,173.55,173.62,0.0
2024-05-23T16:06:00-04:00,173.57,173.95,173.55,173.55,0.0
2024-05-23T16:08:00-04:00,173.83,173.85,173.78,173.85,0.0
2024-05-23T16:10:00-04:00,173.846,173.85,173.55,173.84,0.0
2024-05-23T16:12:00-04:00,173.84,173.85,173.78,173.85,0.0
2024-05-23T16:14:00-04:00,173.79,176.735,173.55,173.78,0.0
2024-05-23T16:16:00-04:00,173.8,173.85,173.78,173.85,0.0
2024-05-23T16:18:00-04:00,173.84,173.84,173.7,173.71,0.0
2024-05-23T16:20:00-04:00,173.55,173.71,173.55,173.71,0.0
2024-05-23T16:22:00-04:00,173.71,173.71,173.67,173.67,0.0
2024-05-23T16:24:00-04:00,173.67,173.76,173.65,173.75,0.0
2024-05-23T16:26:00-04:00,173.7,173.75,173.69,173.75,0.0
2024-05-23T16:28:00-04:00,173.72,173.74,173.7,173.72,0.0
2024-05-23T16:30:00-04:00,173.74,173.75,173.71,173.71,0.0
2024-05-23T16:32:00-04:00,173.75,173.75,173.68,173.7092,0.0
2024-05-23T16:34:00-04:00,173.71,173.71,173.69,173.69,0.0
2024-05-23T16:36:00-04:00,173.7095,173.71,173.69,173.69,0.0
2024-05-23T16:38:00-04:00,173.69,173.77,173.69,173.77,0.0
2024-05-23T16:40:00-04:00,173.78,173.79,173.74,173.74,0.0
2024-05-23T16:42:00-04:00,173.79,173.79,173.74,173.79,0.0
2024-05-23T16:44:00-04:00,173.79,173.79,173.74,173.79,0.0
2024-05-23T16:46:00-04:00,173.7887,173.79,173.74,173.74,0.0
2024-05-23T16:48:00-04:00,173.77,173.77,173.74,173.74,0.0
2024-05-23T16:50:00-04:00,173.7695,173.77,173.74,173.74,0.0
2024-05-23T16:52:00-04:00,173.77,173.77,173.6,173.71,0.0
2024-05-23T16:54:00-04:00,173.72,173.72,173.71,173.72,0.0
2024-05-23T16:56:00-04:00,173.71,173.77,173.7,173.77,0.0
2024-05-23T16:58:00-04:00,173.77,173.77,173.7,173.77,0.0
2024-05-23T17:00:00-04:00,173.77,173.77,173.7682,173.77,0.0
2024-05-23T17:02:00-04:00,173.7695,173.77,173.73,173.73,0.0
2024-05-23T17:04:00-04:00,173.73,173.77,173.73,173.77,0.0
2024-05-23T17:06:00-04:00,173.71,173.79,173.71,173.77,0.0
2024-05-23T17:08:00-04:00,173.74,173.79,173.74,173.77,0.0
2024-05-23T17:10:00-04:00,173.77,173.79,173.74,173.7883,0.0
2024-05-23T17:12:00-04:00,173.79,173.79,173.74,173.7607,0.0
2024-05-23T17:14:00-04:00,173.74,173.74,173.74,173.74,0.0
2024-05-23T17:16:00-04:00,173.77,173.8,173.74,173.74,0.0
2024-05-23T17:18:00-04:00,173.77,173.8,173.76,173.79,0.0
2024-05-23T17:20:00-04:00,173.79,173.8,173.77,173.8,0.0
2024-05-23T17:22:00-04:00,173.8,173.8,173.7607,173.79,0.0
2024-05-23T17:24:00-04:00,173.77,173.79,173.77,173.78,0.0
2024-05-23T17:26:00-04:00,173.77,173.79,173.76,173.79,0.0
2024-05-23T17:28:00-04:00,173.76,173.79,173.74,173.74,0.0
2024-05-23T17:30:00-04:00,173.76,173.76,173.7,173.71,0.0
2024-05-23T17:32:00-04:00,173.71,173.72,173.7,173.72,0.0
2024-05-23T17:34:00-04:00,173.7,173.72,173.7,173.71,0.0
2024-05-23T17:36:00-04:00,173.72,173.72,173.68,173.68,0.0
2024-05-23T17:38:00-04:00,173.65,173.71,173.64,173.71,0.0
2024-05-23T17:40:00-04:00,173.68,173.71,173.64,173.64,0.0
2024-05-23T17:42:00-04:00,173.67,173.68,173.64,173.65,0.0
2024-05-23T17:44:00-04:00,173.68,173.68,173.64,173.68,0.0
2024-05-23T17:46:00-04:00,173.67,173.68,173.64,173.64,0.0
2024-05-23T17:48:00-04:00,173.65,173.72,173.64,173.71,0.0
2024-05-23T17:50:00-04:00,173.76,173.76,173.64,173.64,0.0
2024-05-23T17:52:00-04:00,173.69,173.69,173.64,173.64,0.0
2024-05-23T17:54:00-04:00,173.76,173.76,173.64,173.66,0.0
2024-05-23T17:56:00-04:00,173.76,173.76,173.64,173.66,0.0
2024-05-23T17:58:00-04:00,173.7,173.76,173.6,173.64,0.0
2024-05-23T18:00:00-04:00,173.6,173.91,173.6,173.89,0.0
2024-05-23T18:02:00-04:00,173.89,173.95,173.89,173.92,0.0
2024-05-23T18:04:00-04:00,173.89,173.95,173.82,173.82,0.0
2024-05-23T18:06:00-04:00,173.83,173.88,173.79,173.79,0.0
2024-05-23T18:08:00-04:00,173.8,173.88,173.78,173.88,0.0
2024-05-23T18:10:00-04:00,173.88,173.88,173.79,173.79,0.0
2024-05-23T18:12:00-04:00,173.88,173.88,173.77,173.88,0.0
2024-05-23T18:14:00-04:00,173.88,173.88,173.76,173.77,0.0
2024-05-23T18:16:00-04:00,173.6,173.88,173.6,173.88,0.0
2024-05-23T18:18:00-04:00,173.83,174.15,173.83,173.99,0.0
2024-05-23T18:20:00-04:00,173.99,173.99,173.99,173.99,0.0
2024-05-23T18:22:00-04:00,173.99,174.14,173.62,173.62,0.0
2024-05-23T18:24:00-04:00,174.11,174.11,173.62,173.98,0.0
2024-05-23T18:26:00-04:00,173.98,174.1,173.93,174.1,0.0
2024-05-23T18:28:00-04:00,173.98,173.98,173.98,173.98,0.0
2024-05-23T18:30:00-04:00,174.1,174.1,173.91,173.98,0.0
2024-05-23T18:32:00-04:00,173.98,173.98,173.97,173.97,0.0
2024-05-23T18:34:00-04:00,173.86,173.98,173.86,173.86,0.0
2024-05-23T18:36:00-04:00,173.98,173.98,173.85,173.98,0.0
2024-05-23T18:38:00-04:00,173.8514,173.86,173.8514,173.86,0.0
2024-05-23T18:40:00-04:00,173.98,173.98,173.82,173.82,0.0
2024-05-23T18:42:00-04:00,173.85,173.85,173.75,173.76,0.0
2024-05-23T18:44:00-04:00,173.72,173.76,173.72,173.76,0.0
2024-05-23T18:46:00-04:00,173.91,173.98,173.9,173.97,0.0
2024-05-23T18:48:00-04:00,173.91,174.02,173.84,173.9,0.0
2024-05-23T18:50:00-04:00,173.99,173.99,173.96,173.99,0.0
2024-05-23T18:52:00-04:00,173.99,173.99,173.7973,173.96,0.0
2024-05-23T18:54:00-04:00,173.9,173.99,173.78,173.82,0.0
2024-05-23T18:56:00-04:00,173.82,173.99,173.82,173.99,0.0
2024-05-23T18:58:00-04:00,173.9855,173.9855,173.81,173.8145,0.0
2024-05-23T19:00:00-04:00,173.99,173.99,173.81,173.81,0.0
2024-05-23T19:02:00-04:00,173.8214,173.86,173.8214,173.86,0.0
2024-05-23T19:04:00-04:00,173.9,173.9,173.8,173.8001,0.0
2024-05-23T19:06:00-04:00,173.8,173.9,173.8,173.8,0.0
2024-05-23T19:08:00-04:00,173.99,173.99,173.8,173.8,0.0
2024-05-23T19:12:00-04:00,173.86,173.86,173.86,173.86,0.0
2024-05-23T19:16:00-04:00,173.99,173.99,173.9899,173.9899,0.0
2024-05-23T19:18:00-04:00,173.99,174.12,173.88,174.02,0.0
2024-05-23T19:20:00-04:00,173.85,174.0157,173.85,174.0157,0.0
2024-05-23T19:22:00-04:00,173.9,173.9,173.85,173.85,0.0
2024-05-23T19:24:00-04:00,174.02,174.02,174.02,174.02,0.0
2024-05-23T19:26:00-04:00,173.97,174.02,173.8,174.02,0.0
2024-05-23T19:28:00-04:00,174.02,174.08,173.8,174.05,0.0
2024-05-23T19:30:00-04:00,173.8062,174.05,173.8062,174.05,0.0
2024-05-23T19:32:00-04:00,174.05,174.05,173.81,173.81,0.0
2024-05-23T19:34:00-04:00,174.05,174.05,173.84,174.04,0.0
2024-05-23T19:36:00-04:00,173.84,174.05,173.84,174.05,0.0
2024-05-23T19:38:00-04:00,174.04,174.05,173.9,173.9,0.0
2024-05-23T19:40:00-04:00,174.05,174.05,173.9,174.04,0.0
2024-05-23T19:42:00-04:00,174.04,174.04,174.04,174.04,0.0
2024-05-23T19:44:00-04:00,174.05,174.05,173.92,173.92,0.0
2024-05-23T19:46:00-04:00,173.84,173.92,173.84,173.89,0.0
2024-05-23T19:48:00-04:00,173.9,174.05,173.9,174.05,0.0
2024-05-23T19:50:00-04:00,174.05,174.05,173.85,173.85,0.0
2024-05-23T19:52:00-04:00,174.0,174.05,174.0,174.05,0.0
2024-05-23T19:54:00-04:00,173.99,173.99,173.84,173.84,0.0
2024-05-23T19:56:00-04:00,174.01,174.04,173.9,174.0,0.0
2024-05-23T19:58:00-04:00,173.94,174.02,173.94,174.02,0.0
2024-05-24T04:00:00-04:00,173.88,173.91,173.81,173.88,0.0
2024-05-24T04:02:00-04:00,173.96,174.15,173.95,174.15,0.0
2024-05-24T04:04:00-04:00,174.15,174.19,174.05,174.19,0.0
2024-05-24T04:06:00-04:00,174.17,174.2,174.17,174.2,0.0
