Date,Open,High,Low,Close,Volume
2024-05-17T09:28:00-04:00,189.99,190.0,189.41,189.41,0.0
2024-05-17T09:30:00-04:00,189.3800048828125,190.0,189.22000122070312,189.8415069580078,3212531.0
2024-05-17T09:32:00-04:00,189.83749389648438,190.00999450683594,189.75999450683594,189.8350067138672,490137.0
2024-05-17T09:34:00-04:00,189.86000061035156,190.22999572753906,189.85000610351562,189.94000244140625,386375.0
2024-05-17T09:36:00-04:00,189.9499969482422,190.3800048828125,189.89999389648438,190.36000061035156,384747.0
2024-05-17T09:38:00-04:00,190.3699951171875,190.5,190.27999877929688,190.3800048828125,314384.0
2024-05-17T09:40:00-04:00,190.3800048828125,190.7050018310547,190.3350067138672,190.625,445052.0
2024-05-17T09:42:00-04:00,190.6300048828125,190.80999755859375,190.4199981689453,190.6999969482422,420546.0
2024-05-17T09:44:00-04:00,190.6999969482422,190.6999969482422,190.22000122070312,190.24000549316406,299715.0
2024-05-17T09:46:00-04:00,190.25,190.3800048828125,190.16000366210938,190.19070434570312,133550.0
2024-05-17T09:48:00-04:00,190.39500427246094,190.47999572753906,190.39500427246094,190.47000122070312,380459.0
2024-05-17T09:50:00-04:00,190.47000122070312,190.6199951171875,190.30560302734375,190.38999938964844,229760.0
2024-05-17T09:52:00-04:00,190.38999938964844,190.38999938964844,190.19000244140625,190.2899932861328,167828.0
2024-05-17T09:54:00-04:00,190.3000030517578,190.38499450683594,190.22000122070312,190.32000732421875,188177.0
2024-05-17T09:56:00-04:00,190.30999755859375,190.5800018310547,190.27999877929688,190.5500030517578,298597.0
2024-05-17T09:58:00-04:00,190.5399932861328,190.5399932861328,190.3000030517578,190.39999389648438,287440.0
2024-05-17T10:00:00-04:00,190.39999389648438,190.52000427246094,190.36000061035156,190.4550018310547,165784.0
2024-05-17T10:02:00-04:00,190.4499969482422,190.4550018310547,190.27000427246094,190.3300018310547,165411.0
2024-05-17T10:04:00-04:00,190.3300018310547,190.41000366210938,190.21499633789062,190.26499938964844,177355.0
2024-05-17T10:06:00-04:00,190.26629638671875,190.3000030517578,190.14999389648438,190.19000244140625,159973.0
2024-05-17T10:08:00-04:00,190.18499755859375,190.32000732421875,190.1649932861328,190.27000427246094,187548.0
2024-05-17T10:10:00-04:00,190.27999877929688,190.33999633789062,190.1649932861328,190.24989318847656,170426.0
2024-05-17T10:12:00-04:00,190.25880432128906,190.3249969482422,190.22000122070312,190.27999877929688,110497.0
2024-05-17T10:14:00-04:00,190.27499389648438,190.3000030517578,190.1699981689453,190.1999969482422,117166.0
2024-05-17T10:16:00-04:00,190.1988067626953,190.1999969482422,190.0500030517578,190.11500549316406,224471.0
2024-05-17T10:18:00-04:00,190.1199951171875,190.1699981689453,189.97000122070312,190.10000610351562,177818.0
2024-05-17T10:20:00-04:00,190.08999633789062,190.14999389648438,190.04010009765625,190.11500549316406,171212.0
2024-05-17T10:22:00-04:00,190.10499572753906,190.2100067138672,190.08099365234375,190.08999633789062,450565.0
2024-05-17T10:24:00-04:00,190.0850067138672,190.17799377441406,190.07000732421875,190.1750030517578,120114.0
2024-05-17T10:26:00-04:00,190.1649932861328,190.24989318847656,190.16000366210938,190.19000244140625,152333.0
2024-05-17T10:28:00-04:00,190.19869995117188,190.22999572753906,190.08999633789062,190.1501007080078,123449.0
2024-05-17T10:30:00-04:00,190.16000366210938,190.2696990966797,190.1320037841797,190.16000366210938,170440.0
2024-05-17T10:32:00-04:00,190.16639709472656,190.3000030517578,190.15499877929688,190.23500061035156,164316.0
2024-05-17T10:34:00-04:00,190.24000549316406,190.3000030517578,190.1999969482422,190.23989868164062,162828.0
2024-05-17T10:36:00-04:00,190.23500061035156,190.24000549316406,190.1136016845703,190.13499450683594,121832.0
2024-05-17T10:38:00-04:00,190.1300048828125,190.16000366210938,190.01939392089844,190.0500030517578,118591.0
2024-05-17T10:40:00-04:00,190.0579071044922,190.0800018310547,189.8699951171875,189.8769073486328,191310.0
2024-05-17T10:42:00-04:00,189.85000610351562,189.99000549316406,189.8350067138672,189.9149932861328,120142.0
2024-05-17T10:44:00-04:00,189.91000366210938,189.97999572753906,189.89999389648438,189.97999572753906,97589.0
2024-05-17T10:46:00-04:00,189.97720336914062,189.97999572753906,189.86000061035156,189.9676055908203,125551.0
2024-05-17T10:48:00-04:00,189.96499633789062,190.01499938964844,189.91000366210938,189.99000549316406,111504.0
2024-05-17T10:50:00-04:00,189.98500061035156,190.0,189.91000366210938,189.9199981689453,116549.0
2024-05-17T10:52:00-04:00,189.92999267578125,190.02000427246094,189.92999267578125,189.9687042236328,110190.0
2024-05-17T10:54:00-04:00,189.97000122070312,190.0,189.8300018310547,189.86830139160156,144018.0
2024-05-17T10:56:00-04:00,189.86500549316406,190.0,189.86000061035156,189.97000122070312,142154.0
2024-05-17T10:58:00-04:00,189.9680938720703,189.97999572753906,189.9134979248047,189.96499633789062,96741.0
2024-05-17T11:00:00-04:00,189.97109985351562,189.97500610351562,189.8699951171875,189.88009643554688,110981.0
2024-05-17T11:02:00-04:00,189.88499450683594,189.92999267578125,189.7899932861328,189.80999755859375,121139.0
2024-05-17T11:04:00-04:00,189.82000732421875,189.9149932861328,189.7899932861328,189.88999938964844,112099.0
2024-05-17T11:06:00-04:00,189.875,189.9499969482422,189.8699951171875,189.91000366210938,102066.0
2024-05-17T11:08:00-04:00,189.92999267578125,189.9600067138672,189.89999389648438,189.94500732421875,101645.0
2024-05-17T11:10:00-04:00,189.9499969482422,189.9499969482422,189.85989379882812,189.8699951171875,116876.0
2024-05-17T11:12:00-04:00,189.86839294433594,189.91000366210938,189.86810302734375,189.87600708007812,55137.0
2024-05-17T11:14:00-04:00,189.8800048828125,189.94000244140625,189.8800048828125,189.93499755859375,75569.0
2024-05-17T11:16:00-04:00,189.94500732421875,189.9600067138672,189.90499877929688,189.951904296875,101925.0
2024-05-17T11:18:00-04:00,189.9199981689453,189.9499969482422,189.9199981689453,189.9398956298828,46800.0
2024-05-17T11:20:00-04:00,189.78500366210938,189.78500366210938,189.72000122070312,189.72500610351562,152242.0
2024-05-17T11:22:00-04:00,189.72000122070312,189.77890014648438,189.65199279785156,189.77499389648438,154636.0
2024-05-17T11:24:00-04:00,189.77000427246094,189.86000061035156,189.75250244140625,189.80499267578125,118703.0
2024-05-17T11:26:00-04:00,189.80979919433594,189.85000610351562,189.75140380859375,189.76390075683594,99257.0
2024-05-17T11:28:00-04:00,189.75999450683594,189.7949981689453,189.67999267578125,189.69700622558594,173733.0
2024-05-17T11:30:00-04:00,189.69000244140625,189.7100067138672,189.57000732421875,189.64500427246094,258831.0
2024-05-17T11:32:00-04:00,189.64500427246094,189.6999969482422,189.6300048828125,189.66000366210938,134449.0
2024-05-17T11:34:00-04:00,189.66000366210938,189.66099548339844,189.5749969482422,189.58999633789062,91862.0
2024-05-17T11:36:00-04:00,189.58999633789062,189.60000610351562,189.53050231933594,189.5850067138672,115471.0
2024-05-17T11:38:00-04:00,189.5800018310547,189.63999938964844,189.52049255371094,189.5601043701172,154178.0
2024-05-17T11:40:00-04:00,189.55999755859375,189.64999389648438,189.54100036621094,189.5850067138672,97124.0
2024-05-17T11:42:00-04:00,189.5850067138672,189.60499572753906,189.52999877929688,189.57000732421875,72426.0
2024-05-17T11:44:00-04:00,189.5778045654297,189.61990356445312,189.57000732421875,189.58999633789062,55733.0
2024-05-17T11:46:00-04:00,189.60000610351562,189.61000061035156,189.4949951171875,189.5050048828125,143321.0
2024-05-17T11:48:00-04:00,189.50010681152344,189.5500030517578,189.42010498046875,189.4550018310547,117699.0
2024-05-17T11:50:00-04:00,189.4591064453125,189.5988006591797,189.4550018310547,189.56500244140625,105501.0
2024-05-17T11:52:00-04:00,189.57000732421875,189.58999633789062,189.52999877929688,189.58349609375,95799.0
2024-05-17T11:54:00-04:00,189.5865936279297,189.61000061035156,189.57009887695312,189.60769653320312,74452.0
2024-05-17T11:56:00-04:00,189.60850524902344,189.63999938964844,189.5800018310547,189.5850067138672,75651.0
2024-05-17T11:58:00-04:00,189.58749389648438,189.6199951171875,189.55999755859375,189.5800018310547,73483.0
2024-05-17T12:00:00-04:00,189.57870483398438,189.64999389648438,189.5500946044922,189.63999938964844,79373.0
2024-05-17T12:02:00-04:00,189.63499450683594,189.6999969482422,189.60000610351562,189.69000244140625,102636.0
2024-05-17T12:04:00-04:00,189.68499755859375,189.72500610351562,189.6300048828125,189.6407928466797,103071.0
2024-05-17T12:06:00-04:00,189.63070678710938,189.6699981689453,189.59010314941406,189.64999389648438,86710.0
2024-05-17T12:08:00-04:00,189.64999389648438,189.6649932861328,189.58999633789062,189.6649932861328,53508.0
2024-05-17T12:10:00-04:00,189.66000366210938,189.72999572753906,189.64999389648438,189.70989990234375,104304.0
2024-05-17T12:12:00-04:00,189.7100067138672,189.72999572753906,189.66000366210938,189.67999267578125,80046.0
2024-05-17T12:14:00-04:00,189.6699981689453,189.77999877929688,189.65989685058594,189.75289916992188,83773.0
2024-05-17T12:16:00-04:00,189.7550048828125,189.9600067138672,189.7200927734375,189.85350036621094,354895.0
2024-05-17T12:18:00-04:00,189.86000061035156,189.86000061035156,189.63499450683594,189.72999572753906,209494.0
2024-05-17T12:20:00-04:00,189.72000122070312,189.75999450683594,189.6199951171875,189.6300048828125,175777.0
2024-05-17T12:22:00-04:00,189.6199951171875,189.65499877929688,189.55999755859375,189.5800018310547,92802.0
2024-05-17T12:24:00-04:00,189.58250427246094,189.6999053955078,189.57440185546875,189.65269470214844,76271.0
2024-05-17T12:26:00-04:00,189.64999389648438,189.77999877929688,189.63999938964844,189.76499938964844,120954.0
2024-05-17T12:28:00-04:00,189.76499938964844,189.8000030517578,189.7449951171875,189.7899932861328,87913.0
2024-05-17T12:30:00-04:00,189.7949981689453,189.8498992919922,189.72999572753906,189.72999572753906,123602.0
2024-05-17T12:32:00-04:00,189.73480224609375,189.8300018310547,189.7100067138672,189.8300018310547,69625.0
2024-05-17T12:34:00-04:00,189.8300018310547,189.889892578125,189.80990600585938,189.889892578125,83992.0
2024-05-17T12:36:00-04:00,189.88499450683594,189.9398956298828,189.8800048828125,189.92990112304688,91755.0
2024-05-17T12:38:00-04:00,189.9250030517578,189.97000122070312,189.83999633789062,189.8498992919922,115537.0
2024-05-17T12:40:00-04:00,189.8489990234375,189.89999389648438,189.8489990234375,189.88499450683594,65307.0
2024-05-17T12:42:00-04:00,189.88999938964844,189.8986053466797,189.7899932861328,189.82769775390625,64386.0
2024-05-17T12:44:00-04:00,189.8249969482422,189.8249969482422,189.64500427246094,189.75999450683594,89611.0
2024-05-17T12:46:00-04:00,189.77000427246094,189.83999633789062,189.7100067138672,189.8350067138672,70549.0
2024-05-17T12:48:00-04:00,189.8300018310547,189.88999938964844,189.80999755859375,189.88999938964844,67446.0
2024-05-17T12:50:00-04:00,189.88890075683594,189.94000244140625,189.875,189.89199829101562,81788.0
2024-05-17T12:52:00-04:00,189.89349365234375,189.92999267578125,189.88499450683594,189.9199981689453,53152.0
2024-05-17T12:54:00-04:00,189.9250030517578,189.99000549316406,189.91000366210938,189.9810028076172,74130.0
2024-05-17T12:56:00-04:00,189.98500061035156,189.99000549316406,189.88999938964844,189.93499755859375,79721.0
2024-05-17T12:58:00-04:00,189.93499755859375,189.9499969482422,189.90499877929688,189.9488983154297,107898.0
2024-05-17T13:00:00-04:00,189.9499969482422,189.9499969482422,189.8800048828125,189.89500427246094,55323.0
2024-05-17T13:02:00-04:00,189.89500427246094,189.93499755859375,189.8887939453125,189.9250030517578,47777.0
2024-05-17T13:04:00-04:00,189.9250030517578,189.94000244140625,189.8699951171875,189.8699951171875,50407.0
2024-05-17T13:06:00-04:00,189.8699951171875,189.8800048828125,189.83999633789062,189.84500122070312,52846.0
2024-05-17T13:08:00-04:00,189.8350067138672,189.89999389648438,189.8350067138672,189.8699951171875,47890.0
2024-05-17T13:10:00-04:00,189.8699951171875,189.8800048828125,189.81500244140625,189.8350067138672,80262.0
2024-05-17T13:12:00-04:00,189.8350067138672,189.8677978515625,189.80499267578125,189.8300018310547,56469.0
2024-05-17T13:14:00-04:00,189.83009338378906,189.90499877929688,189.8300018310547,189.89990234375,63323.0
2024-05-17T13:16:00-04:00,189.89500427246094,189.89500427246094,189.80999755859375,189.82000732421875,72373.0
2024-05-17T13:18:00-04:00,189.82000732421875,189.82809448242188,189.66000366210938,189.66009521484375,104791.0
2024-05-17T13:20:00-04:00,189.6688995361328,189.69500732421875,189.5811004638672,189.6750030517578,123801.0
2024-05-17T13:22:00-04:00,189.6699981689453,189.74000549316406,189.6699981689453,189.71499633789062,54647.0
2024-05-17T13:24:00-04:00,189.71499633789062,189.72999572753906,189.67999267578125,189.72500610351562,53780.0
2024-05-17T13:26:00-04:00,189.72000122070312,189.77000427246094,189.71009826660156,189.74989318847656,54268.0
2024-05-17T13:28:00-04:00,189.7449951171875,189.75999450683594,189.66000366210938,189.68499755859375,70729.0
2024-05-17T13:30:00-04:00,189.69000244140625,189.73500061035156,189.63999938964844,189.64999389648438,56458.0
2024-05-17T13:32:00-04:00,189.64169311523438,189.69000244140625,189.61810302734375,189.63250732421875,63347.0
2024-05-17T13:34:00-04:00,189.6199951171875,189.64500427246094,189.59500122070312,189.6300048828125,57037.0
2024-05-17T13:36:00-04:00,189.6300048828125,189.7100067138672,189.5850067138672,189.6750030517578,881393.0
2024-05-17T13:38:00-04:00,189.67999267578125,189.74000549316406,189.67999267578125,189.73500061035156,67015.0
2024-05-17T13:40:00-04:00,189.73500061035156,189.75999450683594,189.7050018310547,189.72999572753906,82246.0
2024-05-17T13:42:00-04:00,189.72999572753906,189.875,189.69500732421875,189.78939819335938,158459.0
2024-05-17T13:44:00-04:00,189.7899932861328,189.85000610351562,189.77499389648438,189.7899932861328,73241.0
2024-05-17T13:46:00-04:00,189.7949981689453,189.7949981689453,189.72999572753906,189.77000427246094,57047.0
2024-05-17T13:48:00-04:00,189.75900268554688,189.75999450683594,189.7100067138672,189.72999572753906,51727.0
2024-05-17T13:50:00-04:00,189.72500610351562,189.8000030517578,189.7100067138672,189.8000030517578,75211.0
2024-05-17T13:52:00-04:00,189.80999755859375,189.82000732421875,189.72999572753906,189.75,63608.0
2024-05-17T13:54:00-04:00,189.7550048828125,189.8000946044922,189.74000549316406,189.8000946044922,52197.0
2024-05-17T13:56:00-04:00,189.8000030517578,189.8350067138672,189.7949981689453,189.81500244140625,48219.0
2024-05-17T13:58:00-04:00,189.82000732421875,189.8282012939453,189.78500366210938,189.80999755859375,54224.0
2024-05-17T14:00:00-04:00,189.81869506835938,189.82000732421875,189.69500732421875,189.72999572753906,103856.0
2024-05-17T14:02:00-04:00,189.74000549316406,189.77999877929688,189.71499633789062,189.73500061035156,77741.0
2024-05-17T14:04:00-04:00,189.73500061035156,189.77000427246094,189.6699981689453,189.75010681152344,71840.0
2024-05-17T14:06:00-04:00,189.75010681152344,189.80999755859375,189.74000549316406,189.7801055908203,52470.0
2024-05-17T14:08:00-04:00,189.7899932861328,189.8199005126953,189.7642059326172,189.76499938964844,56761.0
2024-05-17T14:10:00-04:00,189.76499938964844,189.7696990966797,189.64999389648438,189.69000244140625,79972.0
2024-05-17T14:12:00-04:00,189.6999969482422,189.7100067138672,189.5399932861328,189.61000061035156,81296.0
2024-05-17T14:14:00-04:00,189.6199951171875,189.6282958984375,189.49000549316406,189.52810668945312,110231.0
2024-05-17T14:16:00-04:00,189.52000427246094,189.65530395507812,189.5,189.6300048828125,70502.0
2024-05-17T14:18:00-04:00,189.63499450683594,189.67990112304688,189.57000732421875,189.61659240722656,65989.0
2024-05-17T14:20:00-04:00,189.61500549316406,189.6300048828125,189.52999877929688,189.56500244140625,57304.0
2024-05-17T14:22:00-04:00,189.55999755859375,189.5850067138672,189.3800048828125,189.4801025390625,131800.0
2024-05-17T14:24:00-04:00,189.47999572753906,189.72000122070312,189.44000244140625,189.6990966796875,217480.0
2024-05-17T14:26:00-04:00,189.69500732421875,189.75,189.68499755859375,189.72970581054688,74571.0
2024-05-17T14:28:00-04:00,189.72850036621094,189.75,189.6699981689453,189.67999267578125,80357.0
2024-05-17T14:30:00-04:00,189.6649932861328,189.72500610351562,189.63499450683594,189.67880249023438,66917.0
2024-05-17T14:32:00-04:00,189.6699981689453,189.69000244140625,189.6199951171875,189.66000366210938,52058.0
2024-05-17T14:34:00-04:00,189.6649932861328,189.69000244140625,189.6300048828125,189.69000244140625,56996.0
2024-05-17T14:36:00-04:00,189.6699981689453,189.74000549316406,189.66009521484375,189.71839904785156,53621.0
2024-05-17T14:38:00-04:00,189.71499633789062,189.75,189.69500732421875,189.7310028076172,90884.0
2024-05-17T14:40:00-04:00,189.74000549316406,189.75,189.7050018310547,189.73399353027344,60996.0
2024-05-17T14:42:00-04:00,189.73500061035156,189.75,189.6999969482422,189.7050018310547,58277.0
2024-05-17T14:44:00-04:00,189.7050018310547,189.7899932861328,189.69839477539062,189.76820373535156,101878.0
2024-05-17T14:46:00-04:00,189.77000427246094,189.8199005126953,189.77000427246094,189.80999755859375,63574.0
2024-05-17T14:48:00-04:00,189.80999755859375,189.889892578125,189.76499938964844,189.88499450683594,101467.0
2024-05-17T14:50:00-04:00,189.8802032470703,189.89840698242188,189.85000610351562,189.87449645996094,83555.0
2024-05-17T14:52:00-04:00,189.875,189.92990112304688,189.86000061035156,189.9149932861328,144167.0
2024-05-17T14:54:00-04:00,189.9149932861328,189.99000549316406,189.9149932861328,189.97999572753906,165326.0
2024-05-17T14:56:00-04:00,189.97999572753906,190.02999877929688,189.90499877929688,189.9949951171875,346889.0
2024-05-17T14:58:00-04:00,190.00999450683594,190.0500030517578,189.96499633789062,189.9738006591797,110206.0
2024-05-17T15:00:00-04:00,189.9781036376953,190.0050048828125,189.9199981689453,189.9550018310547,133671.0
2024-05-17T15:02:00-04:00,189.9550018310547,189.99000549316406,189.89019775390625,189.9550018310547,143048.0
2024-05-17T15:04:00-04:00,189.9553985595703,189.99000549316406,189.93499755859375,189.96730041503906,79080.0
2024-05-17T15:06:00-04:00,189.96719360351562,190.03990173339844,189.94500732421875,190.02499389648438,98809.0
2024-05-17T15:08:00-04:00,190.02999877929688,190.0500030517578,190.00010681152344,190.02000427246094,119511.0
2024-05-17T15:10:00-04:00,190.00999450683594,190.07000732421875,189.99049377441406,190.05499267578125,104846.0
2024-05-17T15:12:00-04:00,190.05499267578125,190.10000610351562,190.02999877929688,190.0500030517578,140945.0
2024-05-17T15:14:00-04:00,190.0500030517578,190.0500030517578,189.9801025390625,190.01649475097656,136087.0
2024-05-17T15:16:00-04:00,190.01499938964844,190.05499267578125,189.99000549316406,190.01499938964844,144071.0
2024-05-17T15:18:00-04:00,190.0155029296875,190.0155029296875,189.94009399414062,189.9727020263672,105776.0
2024-05-17T15:20:00-04:00,189.97999572753906,190.05499267578125,189.97500610351562,189.98500061035156,133171.0
2024-05-17T15:22:00-04:00,189.98500061035156,190.0673065185547,189.9600067138672,190.0399932861328,119487.0
2024-05-17T15:24:00-04:00,190.0399932861328,190.10000610351562,190.02999877929688,190.10000610351562,144000.0
2024-05-17T15:26:00-04:00,190.09019470214844,190.1300048828125,190.0500030517578,190.0561981201172,197143.0
2024-05-17T15:28:00-04:00,190.0576934814453,190.1199951171875,190.0500030517578,190.10830688476562,188485.0
2024-05-17T15:30:00-04:00,190.10499572753906,190.12710571289062,190.0500030517578,190.07000732421875,122884.0
2024-05-17T15:32:00-04:00,190.05999755859375,190.07000732421875,190.00999450683594,190.03729248046875,182902.0
2024-05-17T15:34:00-04:00,190.03500366210938,190.0800018310547,190.0,190.0449981689453,166028.0
2024-05-17T15:36:00-04:00,190.0449981689453,190.09500122070312,190.00999450683594,190.0850067138672,150098.0
2024-05-17T15:38:00-04:00,190.08999633789062,190.1199951171875,190.08999633789062,190.10560607910156,155812.0
2024-05-17T15:40:00-04:00,190.10499572753906,190.14999389648438,190.10000610351562,190.1302947998047,205092.0
2024-05-17T15:42:00-04:00,190.13999938964844,190.13999938964844,190.07000732421875,190.10989379882812,218120.0
2024-05-17T15:44:00-04:00,190.10000610351562,190.125,190.0449981689453,190.08999633789062,169486.0
2024-05-17T15:46:00-04:00,190.09500122070312,190.1300048828125,190.08999633789062,190.10589599609375,175267.0
2024-05-17T15:48:00-04:00,190.10690307617188,190.13600158691406,190.05999755859375,190.06500244140625,245087.0
2024-05-17T15:50:00-04:00,190.05999755859375,190.05999755859375,189.9199981689453,190.02999877929688,440821.0
2024-05-17T15:52:00-04:00,190.02499389648438,190.06500244140625,189.88499450683594,189.89999389648438,643837.0
2024-05-17T15:54:00-04:00,189.89999389648438,189.9499969482422,189.82000732421875,189.91000366210938,697421.0
2024-05-17T15:56:00-04:00,189.90499877929688,189.90499877929688,189.75039672851562,189.82000732421875,738873.0
2024-05-17T15:58:00-04:00,189.80999755859375,189.92999267578125,189.78500366210938,189.92999267578125,1455670.0
2024-05-17T16:00:00-04:00,189.87,189.94,189.82,189.905,5816544.0
2024-05-17T16:02:00-04:00,189.92,189.92,189.87,189.89,0.0
2024-05-17T16:04:00-04:00,189.9,189.93,189.82,189.89,0.0
2024-05-17T16:06:00-04:00,189.92,189.94,189.87,189.94,0.0
2024-05-17T16:08:00-04:00,189.93,189.9995,189.87,189.98,0.0
2024-05-17T16:10:00-04:00,189.98,189.99,189.87,189.98,0.0
2024-05-17T16:12:00-04:00,189.985,189.9897,189.9415,189.96,0.0
2024-05-17T16:14:00-04:00,189.95,189.96,189.87,189.945,0.0
2024-05-17T16:16:00-04:00,189.945,189.98,189.945,189.9701,0.0
2024-05-17T16:18:00-04:00,189.97,189.98,189.91,189.91,0.0
2024-05-17T16:20:00-04:00,189.87,189.94,189.87,189.9,0.0
2024-05-17T16:22:00-04:00,189.91,189.96,189.9,189.93,0.0
2024-05-17T16:24:00-04:00,189.945,189.96,189.93,189.95,0.0
2024-05-17T16:26:00-04:00,189.95,189.96,189.94,189.95,0.0
2024-05-17T16:28:00-04:00,189.95,189.96,173.03,189.95,0.0
2024-05-17T16:30:00-04:00,189.9595,189.97,189.94,189.965,0.0
2024-05-17T16:32:00-04:00,189.97,189.97,189.96,189.97,0.0
2024-05-17T16:34:00-04:00,189.97,189.97,189.87,189.96,0.0
2024-05-17T16:36:00-04:00,189.96,189.97,189.96,189.965,0.0
2024-05-17T16:38:00-04:00,189.96,190.975,189.955,189.97,0.0
2024-05-17T16:40:00-04:00,189.97,189.99,189.97,189.99,0.0
2024-05-17T16:42:00-04:00,189.985,190.01,189.98,190.01,0.0
2024-05-17T16:44:00-04:00,189.98,190.01,189.98,189.9802,0.0
2024-05-17T16:46:00-04:00,189.98,190.01,189.98,190.005,0.0
2024-05-17T16:48:00-04:00,190.0,190.005,190.0,190.0,0.0
2024-05-17T16:50:00-04:00,190.0,190.01,189.87,190.0,0.0
2024-05-17T16:52:00-04:00,190.0,190.01,189.87,190.0,0.0
2024-05-17T16:54:00-04:00,190.01,190.03,189.97,190.015,0.0
2024-05-17T16:56:00-04:00,190.0,190.05,190.0,190.025,0.0
2024-05-17T16:58:00-04:00,190.025,190.04,190.01,190.04,0.0
2024-05-17T17:00:00-04:00,190.03,190.04,190.02,190.0205,0.0
2024-05-17T17:02:00-04:00,190.03,190.04,190.02,190.04,0.0
2024-05-17T17:04:00-04:00,190.02,190.04,189.99,189.99,0.0
2024-05-17T17:06:00-04:00,189.955,190.01,189.9,190.0,0.0
2024-05-17T17:08:00-04:00,189.99,190.0,158.804,189.985,0.0
2024-05-17T17:10:00-04:00,189.9707,202.4032,189.97,189.98,0.0
2024-05-17T17:12:00-04:00,189.98,202.4032,166.9908,166.9908,0.0
2024-05-17T17:14:00-04:00,189.98,190.0,189.98,189.99,0.0
2024-05-17T17:16:00-04:00,189.99,190.0,189.97,189.985,0.0
2024-05-17T17:18:00-04:00,189.985,190.0,189.95,190.0,0.0
2024-05-17T17:20:00-04:00,189.95,190.0,189.95,189.98,0.0
2024-05-17T17:22:00-04:00,189.98,190.0,189.96,189.98,0.0
2024-05-17T17:24:00-04:00,189.98,189.98,189.96,189.96,0.0
2024-05-17T17:26:00-04:00,189.94,189.99,189.94,189.99,0.0
2024-05-17T17:28:00-04:00,190.0,190.04,189.98,189.99,0.0
2024-05-17T17:30:00-04:00,189.99,190.04,189.99,190.0,0.0
2024-05-17T17:32:00-04:00,190.0,190.03,190.0,190.015,0.0
2024-05-17T17:34:00-04:00,190.0004,190.02,190.0,190.015,0.0
2024-05-17T17:36:00-04:00,190.0,190.03,190.0,190.015,0.0
2024-05-17T17:38:00-04:00,190.01,190.03,190.0,190.01,0.0
2024-05-17T17:40:00-04:00,190.02,190.02,190.0,190.015,0.0
2024-05-17T17:42:00-04:00,190.03,190.03,190.01,190.02,0.0
2024-05-17T17:44:00-04:00,190.02,190.03,190.01,190.02,0.0
2024-05-17T17:46:00-04:00,190.02,190.035,190.02,190.035,0.0
2024-05-17T17:48:00-04:00,190.03,190.04,190.02,190.02,0.0
2024-05-17T17:50:00-04:00,190.0203,190.03,190.0203,190.025,0.0
2024-05-17T17:52:00-04:00,190.0201,190.03,190.02,190.03,0.0
2024-05-17T17:54:00-04:00,190.025,190.03,190.01,190.01,0.0
2024-05-17T17:56:00-04:00,190.01,190.03,190.0,190.0,0.0
2024-05-17T17:58:00-04:00,190.01,190.015,190.0,190.015,0.0
2024-05-17T18:00:00-04:00,190.015,190.03,190.0,190.005,0.0
2024-05-17T18:02:00-04:00,190.03,190.03,189.98,190.005,0.0
2024-05-17T18:04:00-04:00,190.0,190.005,189.98,190.005,0.0
2024-05-17T18:06:00-04:00,190.005,190.01,189.99,189.99,0.0
2024-05-17T18:08:00-04:00,189.98,190.0,189.87,189.9805,0.0
2024-05-17T18:10:00-04:00,189.99,190.0,189.98,190.0,0.0
2024-05-17T18:12:00-04:00,189.99,190.0,189.98,189.99,0.0
2024-05-17T18:14:00-04:00,189.99,190.03,189.98,190.01,0.0
2024-05-17T18:16:00-04:00,190.01,190.01,189.99,190.0,0.0
2024-05-17T18:18:00-04:00,190.0,190.03,189.99,190.01,0.0
2024-05-17T18:20:00-04:00,189.99,190.015,189.99,189.99,0.0
2024-05-17T18:22:00-04:00,189.99,190.02,189.99,190.005,0.0
2024-05-17T18:24:00-04:00,190.005,190.03,189.98,190.0287,0.0
2024-05-17T18:26:00-04:00,190.0287,190.0287,190.0,190.0,0.0
2024-05-17T18:28:00-04:00,190.03,190.03,189.98,190.0,0.0
2024-05-17T18:30:00-04:00,190.005,190.03,189.98,190.03,0.0
2024-05-17T18:32:00-04:00,190.005,190.01,189.995,190.0,0.0
2024-05-17T18:34:00-04:00,190.005,190.03,189.98,190.005,0.0
2024-05-17T18:36:00-04:00,189.99,189.99,189.98,189.99,0.0
2024-05-17T18:38:00-04:00,189.99,190.0,189.98,189.99,0.0
2024-05-17T18:40:00-04:00,190.0,190.0,189.98,189.99,0.0
2024-05-17T18:42:00-04:00,189.9899,190.0,189.98,190.0,0.0
2024-05-17T18:44:00-04:00,190.0,190.0,189.98,189.99,0.0
2024-05-17T18:46:00-04:00,189.99,190.03,189.98,190.005,0.0
2024-05-17T18:48:00-04:00,190.0,190.005,189.98,189.98,0.0
2024-05-17T18:50:00-04:00,190.005,190.03,189.98,190.005,0.0
2024-05-17T18:52:00-04:00,189.99,190.0299,189.98,190.005,0.0
2024-05-17T18:54:00-04:00,189.98,190.03,189.98,190.005,0.0
2024-05-17T18:56:00-04:00,190.03,190.03,189.98,190.005,0.0
2024-05-17T18:58:00-04:00,190.005,190.02,189.98,189.99,0.0
2024-05-17T19:00:00-04:00,189.99,190.015,189.99,190.0,0.0
2024-05-17T19:02:00-04:00,190.015,190.015,190.0,190.015,0.0
2024-05-17T19:04:00-04:00,190.03,190.03,190.0,190.03,0.0
