Date,Open,High,Low,Close,Volume
2024-05-21T17:08:00-04:00,429.65,429.79,429.62,429.65,0.0
2024-05-21T17:10:00-04:00,429.79,429.79,429.62,429.6206,0.0
2024-05-21T17:12:00-04:00,429.79,429.79,429.62,429.695,0.0
2024-05-21T17:14:00-04:00,429.7662,429.9,429.695,429.71,0.0
2024-05-21T17:16:00-04:00,429.9,429.9,429.71,429.71,0.0
2024-05-21T17:18:00-04:00,429.78,429.9,429.71,429.805,0.0
2024-05-21T17:20:00-04:00,429.8,429.9,429.79,429.845,0.0
2024-05-21T17:22:00-04:00,429.9,429.9,429.79,429.81,0.0
2024-05-21T17:24:00-04:00,429.79,429.9,429.79,429.845,0.0
2024-05-21T17:26:00-04:00,429.9,429.9,429.79,429.845,0.0
2024-05-21T17:28:00-04:00,429.845,429.9,429.8,429.81,0.0
2024-05-21T17:30:00-04:00,429.81,429.9,429.44,429.67,0.0
2024-05-21T17:32:00-04:00,429.67,429.9,429.67,429.785,0.0
2024-05-21T17:34:00-04:00,429.9,429.9,429.785,429.845,0.0
2024-05-21T17:36:00-04:00,429.845,429.9,429.67,429.67,0.0
2024-05-21T17:38:00-04:00,429.645,429.85,429.44,429.66,0.0
2024-05-21T17:40:00-04:00,429.645,429.85,429.645,429.85,0.0
2024-05-21T17:42:00-04:00,429.44,429.85,429.44,429.645,0.0
2024-05-21T17:44:00-04:00,429.645,429.85,429.44,429.595,0.0
2024-05-21T17:46:00-04:00,429.44,429.73,429.04,429.585,0.0
2024-05-21T17:48:00-04:00,429.585,429.73,429.585,429.605,0.0
2024-05-21T17:50:00-04:00,429.605,429.75,429.45,429.6,0.0
2024-05-21T17:52:00-04:00,429.6,429.6,429.45,429.6,0.0
2024-05-21T17:54:00-04:00,429.6,429.75,429.45,429.73,0.0
2024-05-21T17:56:00-04:00,429.73,429.73,429.45,429.59,0.0
2024-05-21T17:58:00-04:00,429.73,429.73,429.45,429.68,0.0
2024-05-21T18:00:00-04:00,429.45,429.68,429.45,429.45,0.0
2024-05-21T18:02:00-04:00,429.565,429.68,429.45,429.45,0.0
2024-05-21T18:04:00-04:00,429.45,429.68,429.45,429.525,0.0
2024-05-21T18:06:00-04:00,429.45,429.64,429.45,429.545,0.0
2024-05-21T18:08:00-04:00,429.45,429.64,429.45,429.64,0.0
2024-05-21T18:10:00-04:00,429.545,429.64,429.45,429.545,0.0
2024-05-21T18:12:00-04:00,429.6352,429.64,429.45,429.545,0.0
2024-05-21T18:14:00-04:00,429.545,429.56,429.45,429.545,0.0
2024-05-21T18:16:00-04:00,429.545,429.64,429.45,429.64,0.0
2024-05-21T18:18:00-04:00,429.64,429.64,429.45,429.545,0.0
2024-05-21T18:20:00-04:00,429.62,429.64,429.45,429.545,0.0
2024-05-21T18:22:00-04:00,429.45,429.64,429.45,429.545,0.0
2024-05-21T18:24:00-04:00,429.5498,429.64,429.45,429.55,0.0
2024-05-21T18:26:00-04:00,429.55,429.565,429.45,429.55,0.0
2024-05-21T18:28:00-04:00,429.45,429.7,429.45,429.575,0.0
2024-05-21T18:30:00-04:00,429.56,429.575,429.45,429.4533,0.0
2024-05-21T18:32:00-04:00,429.45,429.7,429.45,429.5,0.0
2024-05-21T18:34:00-04:00,429.575,429.7,429.45,429.55,0.0
2024-05-21T18:36:00-04:00,429.45,429.7,429.45,429.575,0.0
2024-05-21T18:38:00-04:00,429.575,429.73,429.45,429.65,0.0
2024-05-21T18:40:00-04:00,429.65,429.86,429.45,429.68,0.0
2024-05-21T18:42:00-04:00,429.9,429.9,429.5,429.68,0.0
2024-05-21T18:44:00-04:00,429.9,429.9,429.49,429.695,0.0
2024-05-21T18:46:00-04:00,429.9,429.9,429.49,429.9,0.0
2024-05-21T18:48:00-04:00,429.695,429.9,429.5,429.9,0.0
2024-05-21T18:50:00-04:00,429.695,429.9,429.4766,429.4766,0.0
2024-05-21T18:52:00-04:00,429.675,429.9,429.45,429.775,0.0
2024-05-21T18:54:00-04:00,429.9,429.9,429.65,429.75,0.0
2024-05-21T18:56:00-04:00,429.85,429.9,429.8,429.85,0.0
2024-05-21T18:58:00-04:00,429.85,429.9,429.8,429.85,0.0
2024-05-21T19:00:00-04:00,429.8025,429.9,429.04,429.9,0.0
2024-05-21T19:02:00-04:00,429.83,429.89,429.8,429.83,0.0
2024-05-21T19:04:00-04:00,429.83,429.89,429.67,429.879,0.0
2024-05-21T19:06:00-04:00,429.45,429.8983,429.45,429.825,0.0
2024-05-21T19:08:00-04:00,429.825,429.89,429.75,429.82,0.0
2024-05-21T19:10:00-04:00,429.75,429.9,429.75,429.825,0.0
2024-05-21T19:12:00-04:00,429.825,430.35,429.825,430.225,0.0
2024-05-21T19:14:00-04:00,430.1,430.35,429.9,429.9,0.0
2024-05-21T19:16:00-04:00,430.15,430.35,429.75,429.875,0.0
2024-05-21T19:18:00-04:00,430.0,430.35,429.07,429.535,0.0
2024-05-21T19:20:00-04:00,429.505,429.88,429.13,429.505,0.0
2024-05-21T19:22:00-04:00,429.74,430.23,429.14,429.14,0.0
2024-05-21T19:24:00-04:00,430.23,430.23,429.25,429.5,0.0
2024-05-21T19:26:00-04:00,429.81,430.1,429.51,429.51,0.0
2024-05-21T19:28:00-04:00,429.75,430.12,429.5,429.59,0.0
2024-05-21T19:30:00-04:00,429.545,429.59,429.2,429.2,0.0
2024-05-21T19:32:00-04:00,429.56,429.705,429.2,429.645,0.0
2024-05-21T19:34:00-04:00,429.645,430.0,429.5,429.7,0.0
2024-05-21T19:36:00-04:00,429.625,429.7,429.5,429.65,0.0
2024-05-21T19:38:00-04:00,429.5,430.16,429.5,430.08,0.0
2024-05-21T19:40:00-04:00,430.175,430.35,429.51,429.93,0.0
2024-05-21T19:42:00-04:00,430.35,430.35,429.5,429.985,0.0
2024-05-21T19:44:00-04:00,430.35,430.35,429.62,430.17,0.0
2024-05-21T19:46:00-04:00,429.92,430.35,429.65,429.6675,0.0
2024-05-21T19:48:00-04:00,430.0,430.35,429.65,430.0,0.0
2024-05-21T19:50:00-04:00,429.6675,430.35,429.6675,430.0,0.0
2024-05-21T19:52:00-04:00,430.35,430.35,429.98,430.165,0.0
2024-05-21T19:54:00-04:00,430.105,430.165,429.98,430.09,0.0
2024-05-21T19:56:00-04:00,430.19,430.19,429.65,429.86,0.0
2024-05-21T19:58:00-04:00,429.905,430.16,429.65,429.905,0.0
2024-05-22T04:00:00-04:00,429.31,429.66,429.14,429.62,0.0
2024-05-22T04:02:00-04:00,429.54,429.65,429.54,429.65,0.0
2024-05-22T04:04:00-04:00,429.68,429.9,429.68,429.8,0.0
2024-05-22T04:06:00-04:00,429.97,430.11,429.97,429.99,0.0
2024-05-22T04:08:00-04:00,430.07,430.25,429.82,429.82,0.0
2024-05-22T04:10:00-04:00,429.94,429.94,429.73,429.73,0.0
2024-05-22T04:12:00-04:00,429.77,429.89,429.73,429.87,0.0
2024-05-22T04:14:00-04:00,429.94,429.97,429.8,429.97,0.0
2024-05-22T04:16:00-04:00,429.97,429.97,429.82,429.82,0.0
2024-05-22T04:18:00-04:00,429.82,429.82,429.82,429.82,0.0
2024-05-22T04:20:00-04:00,429.83,429.83,429.83,429.83,0.0
2024-05-22T04:22:00-04:00,429.86,429.86,429.86,429.86,0.0
2024-05-22T04:24:00-04:00,429.97,429.97,429.88,429.97,0.0
2024-05-22T04:26:00-04:00,429.99,429.99,429.86,429.86,0.0
2024-05-22T04:28:00-04:00,429.98,429.98,429.98,429.98,0.0
2024-05-22T04:30:00-04:00,429.98,429.98,429.98,429.98,0.0
2024-05-22T04:32:00-04:00,429.98,429.98,429.97,429.98,0.0
2024-05-22T04:34:00-04:00,429.95,429.95,429.95,429.95,0.0
2024-05-22T04:36:00-04:00,429.86,429.86,429.86,429.86,0.0
2024-05-22T04:40:00-04:00,429.89,429.89,429.89,429.89,0.0
2024-05-22T04:42:00-04:00,429.98,429.98,429.98,429.98,0.0
2024-05-22T04:46:00-04:00,429.98,429.98,429.9,429.9,0.0
2024-05-22T04:50:00-04:00,429.9,429.98,429.9,429.98,0.0
2024-05-22T04:52:00-04:00,429.98,429.98,429.98,429.98,0.0
2024-05-22T04:54:00-04:00,429.98,429.98,429.96,429.96,0.0
2024-05-22T04:56:00-04:00,429.98,430.06,429.98,430.0,0.0
2024-05-22T04:58:00-04:00,430.05,430.05,430.05,430.05,0.0
2024-05-22T05:00:00-04:00,430.08,430.08,430.08,430.08,0.0
2024-05-22T05:02:00-04:00,430.25,430.25,430.25,430.25,0.0
2024-05-22T05:04:00-04:00,430.3,430.3,430.25,430.25,0.0
2024-05-22T05:06:00-04:00,430.18,430.3,430.18,430.3,0.0
2024-05-22T05:08:00-04:00,430.21,430.21,430.19,430.19,0.0
2024-05-22T05:12:00-04:00,430.22,430.29,430.22,430.29,0.0
2024-05-22T05:14:00-04:00,430.23,430.62,430.23,430.62,0.0
2024-05-22T05:16:00-04:00,430.77,430.84,430.49,430.49,0.0
2024-05-22T05:18:00-04:00,430.55,430.55,430.46,430.46,0.0
2024-05-22T05:20:00-04:00,430.6,430.6,430.51,430.51,0.0
2024-05-22T05:22:00-04:00,430.52,430.52,430.4,430.52,0.0
2024-05-22T05:24:00-04:00,430.52,430.52,430.5,430.5,0.0
2024-05-22T05:26:00-04:00,430.5,430.5,430.49,430.49,0.0
2024-05-22T05:28:00-04:00,430.49,430.49,430.41,430.41,0.0
2024-05-22T05:30:00-04:00,430.49,430.55,430.46,430.46,0.0
2024-05-22T05:32:00-04:00,430.41,430.46,430.4,430.4,0.0
2024-05-22T05:34:00-04:00,430.4,430.42,430.36,430.36,0.0
2024-05-22T05:36:00-04:00,430.21,430.29,430.2,430.29,0.0
2024-05-22T05:38:00-04:00,430.29,430.29,430.29,430.29,0.0
2024-05-22T05:42:00-04:00,430.29,430.29,430.29,430.29,0.0
2024-05-22T05:44:00-04:00,430.25,430.25,430.22,430.25,0.0
2024-05-22T05:46:00-04:00,430.25,430.41,430.25,430.41,0.0
2024-05-22T05:48:00-04:00,430.55,430.55,430.55,430.55,0.0
2024-05-22T05:50:00-04:00,430.46,430.46,430.46,430.46,0.0
2024-05-22T05:52:00-04:00,430.46,430.51,430.38,430.39,0.0
2024-05-22T05:54:00-04:00,430.38,430.38,430.37,430.37,0.0
2024-05-22T05:56:00-04:00,430.34,430.34,430.16,430.3,0.0
2024-05-22T05:58:00-04:00,430.3,430.3,430.3,430.3,0.0
2024-05-22T06:00:00-04:00,430.3,430.3,430.3,430.3,0.0
2024-05-22T06:02:00-04:00,430.25,430.25,430.2,430.2,0.0
2024-05-22T06:04:00-04:00,430.2,430.2,430.2,430.2,0.0
2024-05-22T06:10:00-04:00,430.25,430.31,430.25,430.3,0.0
2024-05-22T06:14:00-04:00,430.35,430.35,430.31,430.31,0.0
2024-05-22T06:16:00-04:00,430.31,430.31,430.31,430.31,0.0
2024-05-22T06:18:00-04:00,430.31,430.31,430.31,430.31,0.0
2024-05-22T06:20:00-04:00,430.3,430.3,430.28,430.3,0.0
2024-05-22T06:26:00-04:00,430.25,430.25,430.19,430.2,0.0
2024-05-22T06:30:00-04:00,430.2,430.2,430.2,430.2,0.0
2024-05-22T06:32:00-04:00,430.2,430.2,430.06,430.06,0.0
2024-05-22T06:34:00-04:00,430.05,430.12,430.0,430.12,0.0
2024-05-22T06:36:00-04:00,430.11,430.11,430.1,430.1,0.0
2024-05-22T06:38:00-04:00,430.07,430.09,429.89,429.89,0.0
2024-05-22T06:40:00-04:00,429.96,429.96,429.96,429.96,0.0
2024-05-22T06:42:00-04:00,429.9,429.9,429.9,429.9,0.0
2024-05-22T06:44:00-04:00,429.98,430.1,429.98,430.1,0.0
2024-05-22T06:46:00-04:00,430.12,430.19,430.12,430.19,0.0
2024-05-22T06:48:00-04:00,430.19,430.19,430.19,430.19,0.0
2024-05-22T06:50:00-04:00,430.19,430.19,430.19,430.19,0.0
2024-05-22T06:54:00-04:00,430.19,430.19,430.19,430.19,0.0
2024-05-22T06:56:00-04:00,430.19,430.19,430.19,430.19,0.0
2024-05-22T06:58:00-04:00,430.19,430.19,430.0,430.0,0.0
2024-05-22T07:00:00-04:00,430.15,430.26,430.15,430.26,0.0
2024-05-22T07:02:00-04:00,430.24,430.25,430.17,430.23,0.0
2024-05-22T07:06:00-04:00,430.35,430.35,430.25,430.27,0.0
2024-05-22T07:08:00-04:00,430.45,430.49,430.43,430.43,0.0
2024-05-22T07:10:00-04:00,430.4,430.4,430.25,430.25,0.0
2024-05-22T07:12:00-04:00,430.23,430.23,430.2,430.2,0.0
2024-05-22T07:14:00-04:00,430.25,430.25,430.25,430.25,0.0
2024-05-22T07:16:00-04:00,430.22,430.46,430.2,430.46,0.0
2024-05-22T07:18:00-04:00,430.48,430.5,430.34,430.34,0.0
2024-05-22T07:20:00-04:00,430.49,430.52,430.49,430.52,0.0
2024-05-22T07:22:00-04:00,430.47,430.47,430.45,430.45,0.0
2024-05-22T07:24:00-04:00,430.48,430.53,430.48,430.53,0.0
2024-05-22T07:26:00-04:00,430.54,430.55,430.5,430.55,0.0
2024-05-22T07:28:00-04:00,430.51,430.51,430.51,430.51,0.0
2024-05-22T07:30:00-04:00,430.47,430.47,430.29,430.29,0.0
2024-05-22T07:32:00-04:00,430.29,430.45,430.29,430.43,0.0
2024-05-22T07:34:00-04:00,430.32,430.32,430.29,430.29,0.0
2024-05-22T07:36:00-04:00,430.28,430.3,430.25,430.29,0.0
2024-05-22T07:38:00-04:00,430.35,430.36,430.1,430.13,0.0
2024-05-22T07:40:00-04:00,430.13,430.13,429.93,430.02,0.0
2024-05-22T07:42:00-04:00,430.0,430.0,429.76,429.86,0.0
2024-05-22T07:44:00-04:00,429.75,429.9,429.75,429.8,0.0
2024-05-22T07:46:00-04:00,429.79,429.79,429.5,429.79,0.0
2024-05-22T07:48:00-04:00,429.75,429.79,429.7,429.78,0.0
2024-05-22T07:50:00-04:00,429.7,429.74,429.63,429.63,0.0
2024-05-22T07:52:00-04:00,429.63,429.74,429.55,429.6,0.0
2024-05-22T07:54:00-04:00,429.63,429.63,429.58,429.58,0.0
2024-05-22T07:56:00-04:00,429.57,429.59,429.51,429.52,0.0
2024-05-22T07:58:00-04:00,429.4,429.48,429.4,429.42,0.0
2024-05-22T08:00:00-04:00,429.4887,430.7964,428.5,429.45,0.0
2024-05-22T08:02:00-04:00,429.485,429.55,429.35,429.44,0.0
2024-05-22T08:04:00-04:00,429.449,429.449,429.32,429.32,0.0
2024-05-22T08:06:00-04:00,429.4,429.52,429.4,429.44,0.0
2024-05-22T08:08:00-04:00,429.47,429.5,429.32,429.35,0.0
2024-05-22T08:10:00-04:00,429.3,429.35,429.2,429.35,0.0
2024-05-22T08:12:00-04:00,429.5,429.5,429.25,429.28,0.0
2024-05-22T08:14:00-04:00,429.2,429.31,429.17,429.18,0.0
2024-05-22T08:16:00-04:00,429.24,429.4,429.24,429.37,0.0
2024-05-22T08:18:00-04:00,429.34,429.458,429.285,429.425,0.0
2024-05-22T08:20:00-04:00,429.48,430.0,429.48,429.6229,0.0
2024-05-22T08:22:00-04:00,429.66,429.7,429.595,429.675,0.0
2024-05-22T08:24:00-04:00,429.7,429.94,429.51,429.94,0.0
2024-05-22T08:26:00-04:00,429.94,429.94,429.61,429.94,0.0
2024-05-22T08:28:00-04:00,429.87,429.94,429.83,429.83,0.0
2024-05-22T08:30:00-04:00,429.885,429.94,429.83,429.885,0.0
2024-05-22T08:32:00-04:00,429.94,429.94,429.83,429.94,0.0
2024-05-22T08:34:00-04:00,429.885,429.94,429.83,429.91,0.0
2024-05-22T08:36:00-04:00,429.885,429.94,429.83,429.83,0.0
2024-05-22T08:38:00-04:00,429.94,429.95,429.82,429.95,0.0
2024-05-22T08:40:00-04:00,429.93,429.93,429.78,429.78,0.0
2024-05-22T08:42:00-04:00,429.89,429.89,429.6,429.6,0.0
2024-05-22T08:44:00-04:00,429.8,429.8,429.4,429.8,0.0
2024-05-22T08:46:00-04:00,429.7619,429.8,429.565,429.775,0.0
2024-05-22T08:48:00-04:00,429.75,432.665,425.35,429.895,0.0
2024-05-22T08:50:00-04:00,429.85,429.99,429.7,429.845,0.0
2024-05-22T08:52:00-04:00,429.89,429.92,429.71,429.825,0.0
2024-05-22T08:54:00-04:00,429.85,429.9,429.75,429.9,0.0
2024-05-22T08:56:00-04:00,429.825,429.9,429.75,429.8,0.0
2024-05-22T08:58:00-04:00,429.8,429.9,429.71,429.8,0.0
2024-05-22T09:00:00-04:00,429.8,429.9,429.7,429.9,0.0
2024-05-22T09:02:00-04:00,429.81,429.9,429.72,429.81,0.0
2024-05-22T09:04:00-04:00,429.85,429.9,429.73,429.815,0.0
2024-05-22T09:06:00-04:00,429.81,429.88,429.59,429.685,0.0
2024-05-22T09:08:00-04:00,429.74,429.77,429.5959,429.77,0.0
2024-05-22T09:10:00-04:00,429.7,429.77,429.5,429.77,0.0
2024-05-22T09:12:00-04:00,429.6,429.77,429.595,429.73,0.0
2024-05-22T09:14:00-04:00,429.68,429.77,429.6,429.62,0.0
2024-05-22T09:16:00-04:00,429.62,429.77,429.45,429.635,0.0
2024-05-22T09:18:00-04:00,429.62,429.77,429.5,429.6,0.0
2024-05-22T09:20:00-04:00,429.655,429.77,429.54,429.655,0.0
2024-05-22T09:22:00-04:00,429.655,429.77,429.56,429.56,0.0
2024-05-22T09:24:00-04:00,429.66,429.76,429.54,429.56,0.0
2024-05-22T09:26:00-04:00,429.57,430.47,429.54,430.15,0.0
2024-05-22T09:28:00-04:00,430.135,430.4535,430.0,430.01,0.0
2024-05-22T09:30:00-04:00,430.9849853515625,431.57000732421875,430.8800048828125,431.1300048828125,601051.0
2024-05-22T09:32:00-04:00,431.1300048828125,431.74798583984375,431.0,431.38250732421875,136193.0
2024-05-22T09:34:00-04:00,431.4200134277344,432.2799987792969,431.4034118652344,432.2099914550781,230565.0
2024-05-22T09:36:00-04:00,432.2049865722656,432.24639892578125,430.6050109863281,430.8699951171875,169326.0
2024-05-22T09:38:00-04:00,430.8399963378906,430.8399963378906,430.2300109863281,430.44000244140625,134530.0
2024-05-22T09:40:00-04:00,430.4364013671875,430.6099853515625,430.1099853515625,430.3299865722656,134662.0
2024-05-22T09:42:00-04:00,430.3399963378906,430.8299865722656,430.2799987792969,430.80999755859375,105705.0
2024-05-22T09:44:00-04:00,430.82000732421875,431.2900085449219,430.79998779296875,431.1000061035156,104837.0
2024-05-22T09:46:00-04:00,431.2900085449219,431.8299865722656,431.15240478515625,431.79998779296875,81318.0
2024-05-22T09:48:00-04:00,431.8099060058594,431.8500061035156,431.6000061035156,431.80499267578125,66464.0
2024-05-22T09:50:00-04:00,431.8599853515625,431.8699951171875,431.3500061035156,431.35260009765625,54313.0
2024-05-22T09:52:00-04:00,431.3500061035156,431.4798889160156,430.92999267578125,431.05999755859375,52588.0
2024-05-22T09:54:00-04:00,431.0249938964844,431.0249938964844,430.7200012207031,430.92999267578125,50056.0
2024-05-22T09:56:00-04:00,430.8999938964844,431.19000244140625,430.8399963378906,431.114990234375,45579.0
2024-05-22T09:58:00-04:00,431.0899963378906,431.2250061035156,430.94000244140625,431.1700134277344,64133.0
2024-05-22T10:00:00-04:00,431.1650085449219,431.5,431.1341857910156,431.4200134277344,73596.0
2024-05-22T10:02:00-04:00,431.43499755859375,431.82000732421875,431.4100036621094,431.7550048828125,60110.0
2024-05-22T10:04:00-04:00,431.7900085449219,432.0799865722656,431.7900085449219,431.95001220703125,109223.0
2024-05-22T10:06:00-04:00,431.92999267578125,432.0,431.25,431.25,96411.0
2024-05-22T10:08:00-04:00,431.2799072265625,431.7699890136719,431.2701110839844,431.5674133300781,58890.0
2024-05-22T10:10:00-04:00,431.5899963378906,431.8800048828125,431.2900085449219,431.610107421875,67178.0
2024-05-22T10:12:00-04:00,431.635009765625,431.8800048828125,431.6099853515625,431.82000732421875,44623.0
2024-05-22T10:14:00-04:00,431.8299865722656,432.1990051269531,431.7296142578125,432.17999267578125,57626.0
2024-05-22T10:16:00-04:00,432.20001220703125,432.4100036621094,432.1300048828125,432.1400146484375,76922.0
2024-05-22T10:18:00-04:00,432.1600036621094,432.33990478515625,432.0299987792969,432.1435852050781,46016.0
2024-05-22T10:20:00-04:00,432.1099853515625,432.1600036621094,431.8800048828125,431.8900146484375,55615.0
2024-05-22T10:22:00-04:00,431.8599853515625,431.8699951171875,431.4385986328125,431.55499267578125,69740.0
2024-05-22T10:24:00-04:00,431.6098937988281,432.0158996582031,431.59588623046875,432.0158996582031,38886.0
2024-05-22T10:26:00-04:00,431.95001220703125,432.0350036621094,431.6600036621094,431.7200012207031,64572.0
2024-05-22T10:28:00-04:00,431.7101135253906,431.95001220703125,431.6400146484375,431.9100036621094,54536.0
2024-05-22T10:30:00-04:00,431.8999938964844,431.989990234375,431.7799987792969,431.8500061035156,57018.0
2024-05-22T10:32:00-04:00,431.8599853515625,432.1499938964844,431.8399963378906,432.0400085449219,62024.0
2024-05-22T10:34:00-04:00,432.05999755859375,432.0799865722656,431.5400085449219,431.57501220703125,60795.0
2024-05-22T10:36:00-04:00,431.57000732421875,431.6199951171875,431.3299865722656,431.5150146484375,64530.0
2024-05-22T10:38:00-04:00,431.53460693359375,431.75,431.53460693359375,431.69000244140625,36810.0
2024-05-22T10:40:00-04:00,431.6700134277344,431.885009765625,431.6600036621094,431.69000244140625,39587.0
2024-05-22T10:42:00-04:00,431.6700134277344,431.8299865722656,431.45001220703125,431.5199890136719,503198.0
2024-05-22T10:44:00-04:00,431.5199890136719,431.739990234375,431.3399963378906,431.739990234375,71312.0
2024-05-22T10:46:00-04:00,431.7900085449219,431.97821044921875,431.6300048828125,431.7900085449219,51380.0
2024-05-22T10:48:00-04:00,431.75,431.79998779296875,431.6099853515625,431.6370849609375,26250.0
2024-05-22T10:50:00-04:00,431.6300048828125,431.7898864746094,431.6099853515625,431.6700134277344,55524.0
2024-05-22T10:52:00-04:00,431.6499938964844,431.70001220703125,431.510009765625,431.61590576171875,45556.0
2024-05-22T10:54:00-04:00,431.610107421875,431.610107421875,431.3360900878906,431.3800048828125,94788.0
2024-05-22T10:56:00-04:00,431.3450012207031,431.3599853515625,430.94000244140625,431.010009765625,102143.0
2024-05-22T10:58:00-04:00,431.0299987792969,431.0400085449219,430.760009765625,430.82000732421875,86127.0
2024-05-22T11:00:00-04:00,430.8599853515625,430.9200134277344,430.6000061035156,430.84149169921875,70882.0
2024-05-22T11:02:00-04:00,430.8599853515625,431.1098937988281,430.8599853515625,431.04998779296875,58238.0
2024-05-22T11:04:00-04:00,431.05999755859375,431.2099914550781,430.9200134277344,431.2099914550781,57123.0
2024-05-22T11:06:00-04:00,431.2099914550781,431.3725891113281,431.19000244140625,431.2301025390625,40073.0
2024-05-22T11:08:00-04:00,431.2882080078125,431.2897033691406,431.2257080078125,431.2897033691406,5106.0
2024-05-22T11:10:00-04:00,431.385009765625,431.70001220703125,431.385009765625,431.6639099121094,66281.0
2024-05-22T11:12:00-04:00,431.6700134277344,431.69000244140625,431.3800048828125,431.3999938964844,44705.0
2024-05-22T11:14:00-04:00,431.3949890136719,431.69989013671875,431.2950134277344,431.6391906738281,29500.0
2024-05-22T11:16:00-04:00,431.6499938964844,431.7099914550781,431.54998779296875,431.68499755859375,45883.0
2024-05-22T11:18:00-04:00,431.6499938964844,431.80999755859375,431.5299987792969,431.80999755859375,34520.0
2024-05-22T11:20:00-04:00,431.82861328125,431.82861328125,431.6099853515625,431.66119384765625,25846.0
2024-05-22T11:22:00-04:00,431.6300048828125,431.67999267578125,431.42999267578125,431.6083984375,26281.0
2024-05-22T11:24:00-04:00,431.6050109863281,431.6099853515625,431.3699951171875,431.4599914550781,27484.0
2024-05-22T11:26:00-04:00,431.489990234375,431.6400146484375,431.44000244140625,431.45001220703125,39292.0
2024-05-22T11:28:00-04:00,431.4599914550781,431.4599914550781,431.1499938964844,431.2699890136719,39026.0
2024-05-22T11:30:00-04:00,431.260009765625,431.32000732421875,431.1300048828125,431.19110107421875,37031.0
2024-05-22T11:32:00-04:00,431.1465148925781,431.1499938964844,430.8800048828125,430.8800048828125,34871.0
2024-05-22T11:34:00-04:00,430.8500061035156,430.9800109863281,430.70001220703125,430.8872985839844,38123.0
2024-05-22T11:36:00-04:00,430.8702087402344,430.9053039550781,430.7099914550781,430.8800048828125,45949.0
2024-05-22T11:38:00-04:00,430.89990234375,430.94000244140625,430.739990234375,430.92999267578125,37581.0
2024-05-22T11:40:00-04:00,430.9150085449219,430.9599914550781,430.6199951171875,430.66680908203125,36271.0
2024-05-22T11:42:00-04:00,430.66009521484375,430.8297119140625,430.6000061035156,430.6700134277344,25971.0
2024-05-22T11:44:00-04:00,430.66009521484375,430.7799987792969,430.5799865722656,430.6300048828125,31842.0
2024-05-22T11:46:00-04:00,430.6449890136719,430.6700134277344,430.54998779296875,430.6499938964844,26743.0
2024-05-22T11:48:00-04:00,430.6400146484375,430.659912109375,430.5,430.510009765625,33842.0
2024-05-22T11:50:00-04:00,430.5101013183594,430.55999755859375,430.07000732421875,430.20001220703125,80415.0
2024-05-22T11:52:00-04:00,430.19500732421875,430.2699890136719,430.1199951171875,430.1650085449219,38989.0
2024-05-22T11:54:00-04:00,430.1700134277344,430.29998779296875,430.1000061035156,430.29998779296875,24504.0
2024-05-22T11:56:00-04:00,430.29998779296875,430.56500244140625,430.2950134277344,430.54998779296875,37014.0
2024-05-22T11:58:00-04:00,430.5513916015625,430.5653991699219,430.5,430.5380859375,18411.0
2024-05-22T12:00:00-04:00,430.5249938964844,430.7300109863281,430.4200134277344,430.69000244140625,49032.0
2024-05-22T12:02:00-04:00,430.7123107910156,430.7300109863281,430.5799865722656,430.6700134277344,28466.0
2024-05-22T12:04:00-04:00,430.6700134277344,430.8222961425781,430.6600036621094,430.7799987792969,16917.0
2024-05-22T12:06:00-04:00,430.7900085449219,430.96759033203125,430.7900085449219,430.8999938964844,24268.0
2024-05-22T12:08:00-04:00,430.93499755859375,430.93499755859375,430.855712890625,430.855712890625,15021.0
2024-05-22T12:10:00-04:00,430.8970947265625,431.0950012207031,430.8221130371094,430.87139892578125,38565.0
2024-05-22T12:12:00-04:00,430.8399963378906,430.8599853515625,430.6499938964844,430.7699890136719,38096.0
2024-05-22T12:14:00-04:00,430.7749938964844,430.92999267578125,430.75,430.9299011230469,30295.0
2024-05-22T12:16:00-04:00,430.9150085449219,430.98529052734375,430.82000732421875,430.82000732421875,24045.0
2024-05-22T12:18:00-04:00,430.8299865722656,430.8500061035156,430.4200134277344,430.4700012207031,32746.0
2024-05-22T12:20:00-04:00,430.4200134277344,430.57830810546875,430.4200134277344,430.5199890136719,31725.0
2024-05-22T12:22:00-04:00,430.510009765625,430.8099060058594,430.510009765625,430.510009765625,34934.0
2024-05-22T12:24:00-04:00,430.5,430.5299072265625,430.07000732421875,430.1650085449219,37960.0
2024-05-22T12:26:00-04:00,430.1910095214844,430.1910095214844,429.79998779296875,429.79998779296875,79940.0
2024-05-22T12:28:00-04:00,429.79998779296875,430.1199951171875,429.7699890136719,429.85888671875,45565.0
2024-05-22T12:30:00-04:00,429.8799133300781,429.9800109863281,429.5299987792969,429.5299987792969,41540.0
2024-05-22T12:32:00-04:00,429.5299987792969,429.635986328125,429.3900146484375,429.6050109863281,51907.0
2024-05-22T12:34:00-04:00,429.635009765625,429.67999267578125,429.510009765625,429.6000061035156,43824.0
2024-05-22T12:36:00-04:00,429.556884765625,429.8299865722656,429.5199890136719,429.7900085449219,71607.0
2024-05-22T12:38:00-04:00,429.80999755859375,429.9552917480469,429.739990234375,429.95001220703125,22310.0
2024-05-22T12:40:00-04:00,429.94000244140625,430.05999755859375,429.9200134277344,430.0299987792969,23508.0
